source_code,source_name,target_code,target_name,weight
21211,Coal MiningT,p10.f,Lignite/Brown Coal,1.0
212111,Bituminous Coal and Lignite Surface Mining,p10.f,Lignite/Brown Coal,1.0
212112,Bituminous Coal Underground Mining,p10.f,Lignite/Brown Coal,1.0
212113,Anthracite Mining,p10.a,Anthracite,1.0
212113,Anthracite Mining,p10.b,Coking Coal,1.0
212113,Anthracite Mining,p10.c,Other Bituminous Coal,1.0
212113,Anthracite Mining,p10.d,Sub-Bituminous Coal,1.0
212113,Anthracite Mining,p10.e,Patent Fuel,1.0
2122,Metal Ore MiningT,p12,Uranium and thorium ores (12),1.0
2122,Metal Ore MiningT,p13.1,Iron ores,1.0
2122,Metal Ore MiningT,p13.20.11,Copper ores and concentrates,1.0
2122,Metal Ore MiningT,p13.20.12,Nickel ores and concentrates,1.0
2122,Metal Ore MiningT,p13.20.13,Aluminium ores and concentrates,1.0
2122,Metal Ore MiningT,p13.20.14,Precious metal ores and concentrates,1.0
2122,Metal Ore MiningT,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
2122,Metal Ore MiningT,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
21221,Iron Ore MiningT,p13.1,Iron ores,1.0
212210,Iron Ore Mining,p13.1,Iron ores,1.0
21222,Gold Ore and Silver Ore MiningT,p13.20.14,Precious metal ores and concentrates,1.0
212221,Gold Ore Mining,p13.20.14,Precious metal ores and concentrates,1.0
212222,Silver Ore Mining,p13.20.14,Precious metal ores and concentrates,1.0
21223,"Copper, Nickel, Lead, and Zinc MiningT",p13.20.11,Copper ores and concentrates,1.0
21223,"Copper, Nickel, Lead, and Zinc MiningT",p13.20.12,Nickel ores and concentrates,1.0
21223,"Copper, Nickel, Lead, and Zinc MiningT",p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
212230,"Copper, Nickel, Lead, and Zinc Mining",p13.20.11,Copper ores and concentrates,1.0
212230,"Copper, Nickel, Lead, and Zinc Mining",p13.20.12,Nickel ores and concentrates,1.0
212230,"Copper, Nickel, Lead, and Zinc Mining",p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
21229,Other Metal Ore MiningT,p12,Uranium and thorium ores (12),1.0
21229,Other Metal Ore MiningT,p13.20.13,Aluminium ores and concentrates,1.0
21229,Other Metal Ore MiningT,p13.20.14,Precious metal ores and concentrates,1.0
21229,Other Metal Ore MiningT,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
21229,Other Metal Ore MiningT,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
212291,Uranium-Radium-Vanadium Ore Mining,p12,Uranium and thorium ores (12),1.0
212299,All Other Metal Ore Mining,p13.20.13,Aluminium ores and concentrates,1.0
212299,All Other Metal Ore Mining,p13.20.14,Precious metal ores and concentrates,1.0
212299,All Other Metal Ore Mining,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
212299,All Other Metal Ore Mining,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
2123,Nonmetallic Mineral Mining and QuarryingT,p10.h,Peat,1.0
2123,Nonmetallic Mineral Mining and QuarryingT,p14.1,Stone,1.0
2123,Nonmetallic Mineral Mining and QuarryingT,p14.2,Sand and clay,1.0
2123,Nonmetallic Mineral Mining and QuarryingT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
21231,Stone Mining and QuarryingT,p14.1,Stone,1.0
21231,Stone Mining and QuarryingT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212311,Dimension Stone Mining and Quarrying,p14.1,Stone,1.0
212312,Crushed and Broken Limestone Mining and Quarrying,p14.1,Stone,1.0
212312,Crushed and Broken Limestone Mining and Quarrying,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212313,Crushed and Broken Granite Mining and Quarrying,p14.1,Stone,1.0
212319,Other Crushed and Broken Stone Mining and Quarrying,p14.1,Stone,1.0
21232,"Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and QuarryingT",p14.2,Sand and clay,1.0
21232,"Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and QuarryingT",p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212321,Construction Sand and Gravel Mining,p14.2,Sand and clay,1.0
212322,Industrial Sand Mining,p14.2,Sand and clay,1.0
212324,Kaolin and Ball Clay Mining,p14.2,Sand and clay,1.0
212325,Clay and Ceramic and Refractory Minerals Mining,p14.2,Sand and clay,1.0
212325,Clay and Ceramic and Refractory Minerals Mining,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
21239,Other Nonmetallic Mineral Mining and QuarryingT,p10.h,Peat,1.0
21239,Other Nonmetallic Mineral Mining and QuarryingT,p14.1,Stone,1.0
21239,Other Nonmetallic Mineral Mining and QuarryingT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212391,"Potash, Soda, and Borate Mineral Mining",p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212392,Phosphate Rock Mining,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212393,Other Chemical and Fertilizer Mineral Mining,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
212399,All Other Nonmetallic Mineral Mining,p14.1,Stone,1.0
212399,All Other Nonmetallic Mineral Mining,p10.h,Peat,1.0
212399,All Other Nonmetallic Mineral Mining,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
213,Support Activities for MiningT,p10.a,Anthracite,1.0
213,Support Activities for MiningT,p10.b,Coking Coal,1.0
213,Support Activities for MiningT,p10.c,Other Bituminous Coal,1.0
213,Support Activities for MiningT,p10.d,Sub-Bituminous Coal,1.0
213,Support Activities for MiningT,p10.e,Patent Fuel,1.0
213,Support Activities for MiningT,p10.f,Lignite/Brown Coal,1.0
213,Support Activities for MiningT,p10.h,Peat,1.0
213,Support Activities for MiningT,p11.a,"Crude petroleum and services related to crude oil extraction, excluding surveying",1.0
213,Support Activities for MiningT,p11.b,"Natural gas and services related to natural gas extraction, excluding surveying",1.0
213,Support Activities for MiningT,p11.b.1,Natural Gas Liquids,1.0
213,Support Activities for MiningT,p11.c,Other Hydrocarbons,1.0
213,Support Activities for MiningT,p12,Uranium and thorium ores (12),1.0
213,Support Activities for MiningT,p13.1,Iron ores,1.0
213,Support Activities for MiningT,p13.20.11,Copper ores and concentrates,1.0
213,Support Activities for MiningT,p13.20.12,Nickel ores and concentrates,1.0
213,Support Activities for MiningT,p13.20.13,Aluminium ores and concentrates,1.0
213,Support Activities for MiningT,p13.20.14,Precious metal ores and concentrates,1.0
213,Support Activities for MiningT,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
213,Support Activities for MiningT,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
213,Support Activities for MiningT,p14.1,Stone,1.0
213,Support Activities for MiningT,p14.2,Sand and clay,1.0
213,Support Activities for MiningT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
2131,Support Activities for MiningT,p10.a,Anthracite,1.0
2131,Support Activities for MiningT,p10.b,Coking Coal,1.0
2131,Support Activities for MiningT,p10.c,Other Bituminous Coal,1.0
2131,Support Activities for MiningT,p10.d,Sub-Bituminous Coal,1.0
2131,Support Activities for MiningT,p10.e,Patent Fuel,1.0
2131,Support Activities for MiningT,p10.f,Lignite/Brown Coal,1.0
2131,Support Activities for MiningT,p10.h,Peat,1.0
2131,Support Activities for MiningT,p11.a,"Crude petroleum and services related to crude oil extraction, excluding surveying",1.0
2131,Support Activities for MiningT,p11.b,"Natural gas and services related to natural gas extraction, excluding surveying",1.0
2131,Support Activities for MiningT,p11.b.1,Natural Gas Liquids,1.0
2131,Support Activities for MiningT,p11.c,Other Hydrocarbons,1.0
2131,Support Activities for MiningT,p12,Uranium and thorium ores (12),1.0
2131,Support Activities for MiningT,p13.1,Iron ores,1.0
2131,Support Activities for MiningT,p13.20.11,Copper ores and concentrates,1.0
2131,Support Activities for MiningT,p13.20.12,Nickel ores and concentrates,1.0
2131,Support Activities for MiningT,p13.20.13,Aluminium ores and concentrates,1.0
2131,Support Activities for MiningT,p13.20.14,Precious metal ores and concentrates,1.0
2131,Support Activities for MiningT,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
2131,Support Activities for MiningT,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
2131,Support Activities for MiningT,p14.1,Stone,1.0
2131,Support Activities for MiningT,p14.2,Sand and clay,1.0
2131,Support Activities for MiningT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
21311,Support Activities for MiningT,p10.a,Anthracite,1.0
21311,Support Activities for MiningT,p10.b,Coking Coal,1.0
21311,Support Activities for MiningT,p10.c,Other Bituminous Coal,1.0
21311,Support Activities for MiningT,p10.d,Sub-Bituminous Coal,1.0
21311,Support Activities for MiningT,p10.e,Patent Fuel,1.0
21311,Support Activities for MiningT,p10.f,Lignite/Brown Coal,1.0
21311,Support Activities for MiningT,p10.h,Peat,1.0
21311,Support Activities for MiningT,p11.a,"Crude petroleum and services related to crude oil extraction, excluding surveying",1.0
21311,Support Activities for MiningT,p11.b,"Natural gas and services related to natural gas extraction, excluding surveying",1.0
21311,Support Activities for MiningT,p11.b.1,Natural Gas Liquids,1.0
21311,Support Activities for MiningT,p11.c,Other Hydrocarbons,1.0
21311,Support Activities for MiningT,p12,Uranium and thorium ores (12),1.0
21311,Support Activities for MiningT,p13.1,Iron ores,1.0
21311,Support Activities for MiningT,p13.20.11,Copper ores and concentrates,1.0
21311,Support Activities for MiningT,p13.20.12,Nickel ores and concentrates,1.0
21311,Support Activities for MiningT,p13.20.13,Aluminium ores and concentrates,1.0
21311,Support Activities for MiningT,p13.20.14,Precious metal ores and concentrates,1.0
21311,Support Activities for MiningT,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
21311,Support Activities for MiningT,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
21311,Support Activities for MiningT,p14.1,Stone,1.0
21311,Support Activities for MiningT,p14.2,Sand and clay,1.0
21311,Support Activities for MiningT,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
213111,Drilling Oil and Gas Wells,p11.a,"Crude petroleum and services related to crude oil extraction, excluding surveying",1.0
213111,Drilling Oil and Gas Wells,p11.b,"Natural gas and services related to natural gas extraction, excluding surveying",1.0
213111,Drilling Oil and Gas Wells,p11.b.1,Natural Gas Liquids,1.0
213111,Drilling Oil and Gas Wells,p11.c,Other Hydrocarbons,1.0
213112,Support Activities for Oil and Gas Operations,p11.a,"Crude petroleum and services related to crude oil extraction, excluding surveying",1.0
213112,Support Activities for Oil and Gas Operations,p11.b,"Natural gas and services related to natural gas extraction, excluding surveying",1.0
213112,Support Activities for Oil and Gas Operations,p11.b.1,Natural Gas Liquids,1.0
213112,Support Activities for Oil and Gas Operations,p11.c,Other Hydrocarbons,1.0
213113,Support Activities for Coal Mining,p10.a,Anthracite,1.0
213113,Support Activities for Coal Mining,p10.b,Coking Coal,1.0
213113,Support Activities for Coal Mining,p10.c,Other Bituminous Coal,1.0
213113,Support Activities for Coal Mining,p10.d,Sub-Bituminous Coal,1.0
213113,Support Activities for Coal Mining,p10.e,Patent Fuel,1.0
213113,Support Activities for Coal Mining,p10.f,Lignite/Brown Coal,1.0
213113,Support Activities for Coal Mining,p10.h,Peat,1.0
213114,Support Activities for Metal Mining,p12,Uranium and thorium ores (12),1.0
213114,Support Activities for Metal Mining,p13.1,Iron ores,1.0
213114,Support Activities for Metal Mining,p13.20.11,Copper ores and concentrates,1.0
213114,Support Activities for Metal Mining,p13.20.12,Nickel ores and concentrates,1.0
213114,Support Activities for Metal Mining,p13.20.13,Aluminium ores and concentrates,1.0
213114,Support Activities for Metal Mining,p13.20.14,Precious metal ores and concentrates,1.0
213114,Support Activities for Metal Mining,p13.20.15,"Lead, zinc and tin ores and concentrates",1.0
213114,Support Activities for Metal Mining,p13.20.16,Other non-ferrous metal ores and concentrates,1.0
213115,Support Activities for Nonmetallic Minerals (except Fuels) Mining,p14.3,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1.0
213115,Support Activities for Nonmetallic Minerals (except Fuels) Mining,p14.1,Stone,1.0
213115,Support Activities for Nonmetallic Minerals (except Fuels) Mining,p14.2,Sand and clay,1.0
22,UtilitiesT,p40.11.a,Electricity by coal,1.0
22,UtilitiesT,p40.11.b,Electricity by gas,1.0
22,UtilitiesT,p40.11.c,Electricity by nuclear,1.0
22,UtilitiesT,p40.11.d,Electricity by hydro,1.0
22,UtilitiesT,p40.11.e,Electricity by wind,1.0
22,UtilitiesT,p40.11.f,Electricity by petroleum and other oil derivatives,1.0
22,UtilitiesT,p40.11.g,Electricity by biomass and waste,1.0
22,UtilitiesT,p40.11.h,Electricity by solar photovoltaic,1.0
22,UtilitiesT,p40.11.i,Electricity by solar thermal,1.0
22,UtilitiesT,p40.11.j,"Electricity by tide, wave, ocean",1.0
22,UtilitiesT,p40.11.k,Electricity by Geothermal,1.0
22,UtilitiesT,p40.11.l,Electricity nec,1.0
22,UtilitiesT,p40.12,Transmission services of electricity,1.0
22,UtilitiesT,p40.13,Distribution and trade services of electricity,1.0
22,UtilitiesT,p40.2.1,Distribution services of gaseous fuels through mains,1.0
22,UtilitiesT,p40.3,Steam and hot water supply services,1.0
22,UtilitiesT,p41,"Collected and purified water, distribution services of water (41)",1.0
22,UtilitiesT,p90.4.a,Food waste for treatment: waste water treatment,1.0
22,UtilitiesT,p90.4.b,Other waste for treatment: waste water treatment,1.0
221,UtilitiesT,p40.11.a,Electricity by coal,1.0
221,UtilitiesT,p40.11.b,Electricity by gas,1.0
221,UtilitiesT,p40.11.c,Electricity by nuclear,1.0
221,UtilitiesT,p40.11.d,Electricity by hydro,1.0
221,UtilitiesT,p40.11.e,Electricity by wind,1.0
221,UtilitiesT,p40.11.f,Electricity by petroleum and other oil derivatives,1.0
221,UtilitiesT,p40.11.g,Electricity by biomass and waste,1.0
221,UtilitiesT,p40.11.h,Electricity by solar photovoltaic,1.0
221,UtilitiesT,p40.11.i,Electricity by solar thermal,1.0
221,UtilitiesT,p40.11.j,"Electricity by tide, wave, ocean",1.0
221,UtilitiesT,p40.11.k,Electricity by Geothermal,1.0
221,UtilitiesT,p40.11.l,Electricity nec,1.0
221,UtilitiesT,p40.12,Transmission services of electricity,1.0
221,UtilitiesT,p40.13,Distribution and trade services of electricity,1.0
221,UtilitiesT,p40.2.1,Distribution services of gaseous fuels through mains,1.0
221,UtilitiesT,p40.3,Steam and hot water supply services,1.0
221,UtilitiesT,p41,"Collected and purified water, distribution services of water (41)",1.0
221,UtilitiesT,p90.4.a,Food waste for treatment: waste water treatment,1.0
221,UtilitiesT,p90.4.b,Other waste for treatment: waste water treatment,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.a,Electricity by coal,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.b,Electricity by gas,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.c,Electricity by nuclear,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.d,Electricity by hydro,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.e,Electricity by wind,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.f,Electricity by petroleum and other oil derivatives,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.g,Electricity by biomass and waste,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.h,Electricity by solar photovoltaic,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.i,Electricity by solar thermal,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.j,"Electricity by tide, wave, ocean",1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.k,Electricity by Geothermal,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.11.l,Electricity nec,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.12,Transmission services of electricity,1.0
2211,"Electric Power Generation, Transmission and DistributionT",p40.13,Distribution and trade services of electricity,1.0
22111,Electric Power GenerationT,p40.11.a,Electricity by coal,1.0
22111,Electric Power GenerationT,p40.11.b,Electricity by gas,1.0
22111,Electric Power GenerationT,p40.11.c,Electricity by nuclear,1.0
22111,Electric Power GenerationT,p40.11.d,Electricity by hydro,1.0
22111,Electric Power GenerationT,p40.11.e,Electricity by wind,1.0
22111,Electric Power GenerationT,p40.11.f,Electricity by petroleum and other oil derivatives,1.0
22111,Electric Power GenerationT,p40.11.g,Electricity by biomass and waste,1.0
22111,Electric Power GenerationT,p40.11.h,Electricity by solar photovoltaic,1.0
22111,Electric Power GenerationT,p40.11.i,Electricity by solar thermal,1.0
22111,Electric Power GenerationT,p40.11.j,"Electricity by tide, wave, ocean",1.0
22111,Electric Power GenerationT,p40.11.k,Electricity by Geothermal,1.0
22111,Electric Power GenerationT,p40.11.l,Electricity nec,1.0
221111,Hydroelectric Power Generation,p40.11.d,Electricity by hydro,1.0
221112,Fossil Fuel Electric Power Generation,p40.11.a,Electricity by coal,1.0
221112,Fossil Fuel Electric Power Generation,p40.11.b,Electricity by gas,1.0
221112,Fossil Fuel Electric Power Generation,p40.11.f,Electricity by petroleum and other oil derivatives,1.0
221112,Fossil Fuel Electric Power Generation,p40.11.l,Electricity nec,1.0
221113,Nuclear Electric Power Generation,p40.11.c,Electricity by nuclear,1.0
221114,Solar Electric Power Generation,p40.11.h,Electricity by solar photovoltaic,1.0
